.2419666E+01 .9350638E+00 .5972167E+00 .5972167E+00 .5972167E+00
.8992005E+00 .6358849E+00 .3731139E+00 .3731139E+00 .3731139E+00
.3500721E+01 .2342210E+01 .1944008E+01 .1944008E+01 .1944008E+01
.2652446E+01 .1179828E+01 .9224119E+00 .9224119E+00 .9224119E+00
.9225941E+00 .7557085E+00 .6235377E+00 .6235377E+00 .6235377E+00
.2713501E+01 .2474180E+01 .2229125E+01 .2229125E+01 .2229125E+01
.1736613E+01 .1247024E+01 .1081599E+01 .1081599E+01 .1081599E+01
.9190234E+00 .8089215E+00 .7563773E+00 .7563773E+00 .7563773E+00
.1822173E+01 .2652568E+01 .2204164E+01 .2204164E+01 .2204164E+01
.7690186E+00 .1395096E+01 .1002821E+01 .1002821E+01 .1002821E+01
.8998528E+00 .8217681E+00 .8395276E+00 .8395276E+00 .8395276E+00
.2487897E+01 .2809932E+01 .2215010E+01 .2215010E+01 .2215010E+01
.1414940E+01 .1603698E+01 .9884242E+00 .9884242E+00 .9884242E+00
.9665423E+00 .8323293E+00 .8869065E+00 .8869065E+00 .8869065E+00
.2064508E+01 .2724873E+01 .2385613E+01 .2385613E+01 .2385613E+01
.9984953E+00 .1501967E+01 .1173820E+01 .1173820E+01 .1173820E+01
.9605706E+00 .8906770E+00 .8916469E+00 .8916469E+00 .8916469E+00
.2198486E+01 .2232706E+01 .2534915E+01 .2534915E+01 .2534915E+01
.1149515E+01 .1094770E+01 .1329468E+01 .1329468E+01 .1329468E+01
.9707855E+00 .9028246E+00 .9175313E+00 .9175313E+00 .9175313E+00
.7617524E-02 .1483542E-01 .1019610E-01 .1019610E-01 .1019610E-01
.3164528E-05 .2102830E-06 .5944509E-07 .5944509E-07 .5944509E-07
.1291708E-02 .1287342E-03 .6959171E-04 .6959171E-04 .6959171E-04
.1059007E-01 .2058683E-01 .1414533E-01 .1414533E-01 .1414533E-01
.1169464E-04 .7781865E-06 .2199715E-06 .2199715E-06 .2199715E-06
.2484577E-02 .2476005E-03 .1338555E-03 .1338555E-03 .1338555E-03
.1476158E-01 .2858277E-01 .1962964E-01 .1962964E-01 .1962964E-01
.4316804E-04 .2880254E-05 .8140645E-06 .8140645E-06 .8140645E-06
.4779006E-02 .4761777E-03 .2574507E-03 .2574507E-03 .2574507E-03
.2069500E-01 .3972480E-01 .2725503E-01 .2725503E-01 .2725503E-01
.1589783E-03 .1066360E-04 .3013218E-05 .3013218E-05 .3013218E-05
.9192555E-02 .9156129E-03 .4951222E-03 .4951222E-03 .4951222E-03
.2937952E-01 .5532122E-01 .3788289E-01 .3788289E-01 .3788289E-01
.5827465E-03 .3950108E-04 .1115709E-04 .1115709E-04 .1115709E-04
.1768582E-01 .1760019E-02 .9520449E-03 .9520449E-03 .9520449E-03
.4283605E-01 .7734878E-01 .5276589E-01 .5276589E-01 .5276589E-01
.2115157E-02 .1464641E-03 .4133779E-04 .4133779E-04 .4133779E-04
.3405590E-01 .3381238E-02 .1830073E-02 .1830073E-02 .1830073E-02
.6580478E-01 .1090101E+00 .7380434E-01 .7380434E-01 .7380434E-01
.7511694E-02 .5439621E-03 .1533363E-03 .1533363E-03 .1533363E-03
.6578559E-01 .6489484E-02 .3515945E-02 .3515945E-02 .3515945E-02
.1098381E+00 .1560797E+00 .1040995E+00 .1040995E+00 .1040995E+00
.2534551E-01 .2025423E-02 .5699290E-03 .5699290E-03 .5699290E-03
.1283858E+00 .1243602E-01 .6748645E-02 .6748645E-02 .6748645E-02
.1983028E+00 .2304651E+00 .1493100E+00 .1493100E+00 .1493100E+00
.7574574E-01 .7563621E-02 .2125317E-02 .2125317E-02 .2125317E-02
.2571184E+00 .2378743E-01 .1293581E-01 .1293581E-01 .1293581E-01
.3611233E+00 .3598666E+00 .2213089E+00 .2213089E+00 .2213089E+00
.1833134E+00 .2820510E-01 .7960100E-02 .7960100E-02 .7960100E-02
.5130507E+00 .4549562E-01 .2475931E-01 .2475931E-01 .2475931E-01
.6871316E+00 .6095739E+00 .3484102E+00 .3484102E+00 .3484102E+00
.4244578E+00 .1021684E+00 .2985679E-01 .2985679E-01 .2985679E-01
.7081098E+00 .8798203E-01 .4743386E-01 .4743386E-01 .4743386E-01
.1206581E+01 .1080506E+01 .6002298E+00 .6002298E+00 .6002298E+00
.8462051E+00 .3199930E+00 .1093870E+00 .1093870E+00 .1093870E+00
.8004236E+00 .1793886E+00 .9211746E-01 .9211746E-01 .9211746E-01
.1979511E+01 .1701456E+01 .1097353E+01 .1097353E+01 .1097353E+01
.1497635E+01 .6750480E+00 .3493407E+00 .3493407E+00 .3493407E+00
.8570958E+00 .3981903E+00 .1893926E+00 .1893926E+00 .1893926E+00
.2894272E+01 .2180254E+01 .1792725E+01 .1792725E+01 .1792725E+01
.2264759E+01 .9805349E+00 .7536770E+00 .7536770E+00 .7536770E+00
.9013965E+00 .6395113E+00 .4147909E+00 .4147909E+00 .4147909E+00
.3492055E+01 .2442376E+01 .2258369E+01 .2258369E+01 .2258369E+01
.2710874E+01 .1137618E+01 .1070884E+01 .1070884E+01 .1070884E+01
.9207993E+00 .7669137E+00 .6287108E+00 .6287108E+00 .6287108E+00
.3076571E+01 .2429133E+01 .2437326E+01 .2437326E+01 .2437326E+01
.2156227E+01 .1086316E+01 .1165534E+01 .1165534E+01 .1165534E+01
.9299689E+00 .8512777E+00 .7534831E+00 .7534831E+00 .7534831E+00
.1978256E+01 .2404323E+01 .2314358E+01 .2314358E+01 .2314358E+01
.9677826E+00 .1056294E+01 .1026867E+01 .1026867E+01 .1026867E+01
.9182175E+00 .9032232E+00 .8402162E+00 .8402162E+00 .8402162E+00
.2169838E+01 .2500392E+01 .2214260E+01 .2214260E+01 .2214260E+01
.1131276E+01 .1193936E+01 .9433740E+00 .9433740E+00 .9433740E+00
.9572727E+00 .8985796E+00 .9156441E+00 .9156441E+00 .9156441E+00
.2259208E+01 .2610631E+01 .2231199E+01 .2231199E+01 .2231199E+01
.1209874E+01 .1378674E+01 .9809465E+00 .9809465E+00 .9809465E+00
.9664961E+00 .8804765E+00 .9446574E+00 .9446574E+00 .9446574E+00
.2130807E+01 .2499021E+01 .2324807E+01 .2324807E+01 .2324807E+01
.1088842E+01 .1327792E+01 .1107573E+01 .1107573E+01 .1107573E+01
.9686979E+00 .9292864E+00 .9244140E+00 .9244140E+00 .9244140E+00
.6708931E-02 .1982781E-01 .1258693E-01 .1258693E-01 .1258693E-01
.2605508E-05 .2748559E-06 .8329852E-07 .8329852E-07 .8329852E-07
.1260854E-02 .1374180E-03 .7851136E-04 .7851136E-04 .7851136E-04
.9325078E-02 .2751538E-01 .1746286E-01 .1746286E-01 .1746286E-01
.9627912E-05 .1017172E-05 .3082445E-06 .3082445E-06 .3082445E-06
.2425239E-02 .2643022E-03 .1510117E-03 .1510117E-03 .1510117E-03
.1299301E-01 .3820422E-01 .2423522E-01 .2423522E-01 .2423522E-01
.3553336E-04 .3764949E-05 .1140781E-05 .1140781E-05 .1140781E-05
.4664886E-02 .5082980E-03 .2904470E-03 .2904470E-03 .2904470E-03
.1820015E-01 .5310145E-01 .3365459E-01 .3365459E-01 .3365459E-01
.1308220E-03 .1394006E-04 .4222804E-05 .4222804E-05 .4222804E-05
.8973025E-02 .9773797E-03 .5585770E-03 .5585770E-03 .5585770E-03
.2579228E-01 .7396090E-01 .4679110E-01 .4679110E-01 .4679110E-01
.4792804E-03 .5164484E-04 .1563768E-04 .1563768E-04 .1563768E-04
.1726290E-01 .1878787E-02 .1074052E-02 .1074052E-02 .1074052E-02
.3747156E-01 .1034359E+00 .6520974E-01 .6520974E-01 .6520974E-01
.1738086E-02 .1915335E-03 .5795126E-04 .5795126E-04 .5795126E-04
.3323640E-01 .3609658E-02 .2064596E-02 .2064596E-02 .2064596E-02
.5718004E-01 .1458271E+00 .9130783E-01 .9130783E-01 .9130783E-01
.6165419E-02 .7115844E-03 .2150458E-03 .2150458E-03 .2150458E-03
.6416432E-01 .6929365E-02 .3966584E-02 .3966584E-02 .3966584E-02
.9447381E-01 .2088625E+00 .1290580E+00 .1290580E+00 .1290580E+00
.2079473E-01 .2650541E-02 .7998405E-03 .7998405E-03 .7998405E-03
.1249632E+00 .1328731E-01 .7614393E-02 .7614393E-02 .7614393E-02
.1689188E+00 .3082898E+00 .1858549E+00 .1858549E+00 .1858549E+00
.6242049E-01 .9897046E-02 .2985946E-02 .2985946E-02 .2985946E-02
.2487821E+00 .2546116E-01 .1460084E-01 .1460084E-01 .1460084E-01
.3056406E+00 .4797084E+00 .2775273E+00 .2775273E+00 .2775273E+00
.1523582E+00 .3680471E-01 .1119908E-01 .1119908E-01 .1119908E-01
.4944099E+00 .4893697E-01 .2798139E-01 .2798139E-01 .2798139E-01
.5732374E+00 .8014269E+00 .4422320E+00 .4422320E+00 .4422320E+00
.3481334E+00 .1315473E+00 .4201228E-01 .4201228E-01 .4201228E-01
.7125256E+00 .9583693E-01 .5381618E-01 .5381618E-01 .5381618E-01
.1018728E+01 .1368806E+01 .7720002E+00 .7720002E+00 .7720002E+00
.7087729E+00 .3947764E+00 .1525426E+00 .1525426E+00 .1525426E+00
.8051511E+00 .1997422E+00 .1056874E+00 .1056874E+00 .1056874E+00
.1705143E+01 .2031256E+01 .1404899E+01 .1404899E+01 .1404899E+01
.1286348E+01 .7811481E+00 .4666593E+00 .4666593E+00 .4666593E+00
.8686597E+00 .4278257E+00 .2219385E+00 .2219385E+00 .2219385E+00
.2574996E+01 .2453807E+01 .2191452E+01 .2191452E+01 .2191452E+01
.2022967E+01 .1075061E+01 .9337603E+00 .9337603E+00 .9337603E+00
.9110211E+00 .6432522E+00 .4582698E+00 .4582698E+00 .4582698E+00
.3297786E+01 .2616774E+01 .2610773E+01 .2610773E+01 .2610773E+01
.2602567E+01 .1195560E+01 .1237076E+01 .1237076E+01 .1237076E+01
.9264694E+00 .7602887E+00 .6425476E+00 .6425476E+00 .6425476E+00
.3245730E+01 .2538214E+01 .2682440E+01 .2682440E+01 .2682440E+01
.2402112E+01 .1135596E+01 .1276166E+01 .1276166E+01 .1276166E+01
.9290514E+00 .8390404E+00 .7494605E+00 .7494605E+00 .7494605E+00
.2350844E+01 .2413402E+01 .2508398E+01 .2508398E+01 .2508398E+01
.1396009E+01 .1066138E+01 .1140719E+01 .1140719E+01 .1140719E+01
.9108753E+00 .9006477E+00 .8214062E+00 .8214062E+00 .8214062E+00
.2164364E+01 .2342394E+01 .2366303E+01 .2366303E+01 .2366303E+01
.1158019E+01 .1040573E+01 .1079401E+01 .1079401E+01 .1079401E+01
.9474071E+00 .9472213E+00 .8790595E+00 .8790595E+00 .8790595E+00
.2155895E+01 .2310542E+01 .2287369E+01 .2287369E+01 .2287369E+01
.1138487E+01 .1043919E+01 .1058661E+01 .1058661E+01 .1058661E+01
.9709251E+00 .9652830E+00 .9251048E+00 .9251048E+00 .9251048E+00
.2188174E+01 .2341161E+01 .2224824E+01 .2224824E+01 .2224824E+01
.1157758E+01 .1130157E+01 .1025517E+01 .1025517E+01 .1025517E+01
.9633065E+00 .9368615E+00 .9624733E+00 .9624733E+00 .9624733E+00
.5669005E-02 .2494392E-01 .1496290E-01 .1496290E-01 .1496290E-01
.2042655E-05 .3577922E-06 .1133247E-06 .1133247E-06 .1133247E-06
.1171148E-02 .1520958E-03 .9028080E-04 .9028080E-04 .9028080E-04
.7878218E-02 .3461607E-01 .2076002E-01 .2076002E-01 .2076002E-01
.7548434E-05 .1324104E-05 .4193592E-06 .4193592E-06 .4193592E-06
.2252649E-02 .2925319E-03 .1736489E-03 .1736489E-03 .1736489E-03
.1097298E-01 .4806585E-01 .2881318E-01 .2881318E-01 .2881318E-01
.2786159E-04 .4901066E-05 .1552029E-05 .1552029E-05 .1552029E-05
.4332754E-02 .5625863E-03 .3339846E-03 .3339846E-03 .3339846E-03
.1535872E-01 .6681509E-01 .4001754E-01 .4001754E-01 .4001754E-01
.1025991E-03 .1814683E-04 .5745280E-05 .5745280E-05 .5745280E-05
.8333478E-02 .1081764E-02 .6423016E-03 .6423016E-03 .6423016E-03
.2173085E-01 .9307836E-01 .5565323E-01 .5565323E-01 .5565323E-01
.3760571E-03 .6723063E-04 .2127676E-04 .2127676E-04 .2127676E-04
.1602947E-01 .2079455E-02 .1235025E-02 .1235025E-02 .1235025E-02
.3147108E-01 .1302136E+00 .7760274E-01 .7760274E-01 .7760274E-01
.1365192E-02 .2493320E-03 .7885621E-04 .7885621E-04 .7885621E-04
.3084753E-01 .3995367E-02 .2373991E-02 .2373991E-02 .2373991E-02
.4775568E-01 .1836758E+00 .1087776E+00 .1087776E+00 .1087776E+00
.4855168E-02 .9261999E-03 .2926644E-03 .2926644E-03 .2926644E-03
.5948285E-01 .7671071E-02 .4560989E-02 .4560989E-02 .4560989E-02
.7833573E-01 .2632672E+00 .1540750E+00 .1540750E+00 .1540750E+00
.1648494E-01 .3448153E-02 .1088772E-02 .1088772E-02 .1088772E-02
.1154995E+00 .1471743E-01 .8755974E-02 .8755974E-02 .8755974E-02
.1396438E+00 .3888172E+00 .2227860E+00 .2227860E+00 .2227860E+00
.5029949E-01 .1285169E-01 .4065359E-02 .4065359E-02 .4065359E-02
.2285090E+00 .2824598E-01 .1679502E-01 .1679502E-01 .1679502E-01
.2531469E+00 .6040769E+00 .3351618E+00 .3351618E+00 .3351618E+00
.1253605E+00 .4750095E-01 .1524177E-01 .1524177E-01 .1524177E-01
.4558546E+00 .5452103E-01 .3222212E-01 .3222212E-01 .3222212E-01
.4680973E+00 .9989212E+00 .5404008E+00 .5404008E+00 .5404008E+00
.2814436E+00 .1665482E+00 .5698653E-01 .5698653E-01 .5698653E-01
.7052037E+00 .1078019E+00 .6218914E-01 .6218914E-01 .6218914E-01
.8442894E+00 .1654874E+01 .9542761E+00 .9542761E+00 .9542761E+00
.5864116E+00 .4766855E+00 .2036994E+00 .2036994E+00 .2036994E+00
.7964530E+00 .2261210E+00 .1232559E+00 .1232559E+00 .1232559E+00
.1434427E+01 .2329610E+01 .1724013E+01 .1724013E+01 .1724013E+01
.1083047E+01 .8916263E+00 .5932778E+00 .5932778E+00 .5932778E+00
.8716167E+00 .4527297E+00 .2603982E+00 .2603982E+00 .2603982E+00
.2219188E+01 .2713029E+01 .2550762E+01 .2550762E+01 .2550762E+01
.1755118E+01 .1182294E+01 .1108517E+01 .1108517E+01 .1108517E+01
.9145956E+00 .6489848E+00 .4881916E+00 .4881916E+00 .4881916E+00
.2975781E+01 .2802741E+01 .2940485E+01 .2940485E+01 .2940485E+01
.2379433E+01 .1286175E+01 .1390958E+01 .1390958E+01 .1390958E+01
.9360918E+00 .7508836E+00 .6600874E+00 .6600874E+00 .6600874E+00
.3119520E+01 .2688038E+01 .2915591E+01 .2915591E+01 .2915591E+01
.2381693E+01 .1248745E+01 .1380670E+01 .1380670E+01 .1380670E+01
.9406660E+00 .8110961E+00 .7512261E+00 .7512261E+00 .7512261E+00
.2417407E+01 .2553728E+01 .2696507E+01 .2696507E+01 .2696507E+01
.1541799E+01 .1221766E+01 .1256763E+01 .1256763E+01 .1256763E+01
.9246142E+00 .8480737E+00 .8072900E+00 .8072900E+00 .8072900E+00
.2165097E+01 .2458924E+01 .2556511E+01 .2556511E+01 .2556511E+01
.1178549E+01 .1223844E+01 .1234818E+01 .1234818E+01 .1234818E+01
.9315569E+00 .8720207E+00 .8452503E+00 .8452503E+00 .8452503E+00
.2287815E+01 .2376939E+01 .2458161E+01 .2458161E+01 .2458161E+01
.1243313E+01 .1221496E+01 .1239141E+01 .1239141E+01 .1239141E+01
.9624194E+00 .8876074E+00 .8662957E+00 .8662957E+00 .8662957E+00
.2204611E+01 .2307759E+01 .2373165E+01 .2373165E+01 .2373165E+01
.1153712E+01 .1214487E+01 .1235543E+01 .1235543E+01 .1235543E+01
.9720758E+00 .8997786E+00 .8796169E+00 .8796169E+00 .8796169E+00
